950.0	607	1
950.0	732	22
950.0	733	1
950.0	841	3
950.0	917	99
950.0	918	7
950.0	919	1
950.0	922	8
950.0	1069	4
950.0	1079	1
950.0	1259	1
950.0	1366	5
950.0	1414	4
950.0	1416	4
950.0	1803	2
950.0	1808	1
950.0	1809	2
950.0	1810	49
950.0	2341	1
950.0	2343	23
950.0	2787	10
950.0	2838	8
950.0	2973	10
950.0	3471	7
950.0	4165	2
950.0	4180	8
950.0	4271	2
950.0	4458	2
950.0	4460	2
950.0	4680	3
950.0	5008	5
950.0	5155	16
950.0	5157	1
950.0	5161	2
950.0	5164	8
950.0	7100	3
950.0	8386	1
950.0	9465	1
950.0	10689	1
950.0	10776	1
950.0	11301	2
950.0	11302	1
951.0	19	15
951.0	45	2
951.0	107	59
951.0	153	20
951.0	170	12
951.0	173	8
951.0	407	11
951.0	487	7
951.0	512	4
951.0	515	21
951.0	1148	18
951.0	1292	8
951.0	1295	5
951.0	1296	6
951.0	1297	51
951.0	1301	9
951.0	1303	41
951.0	1312	5
951.0	1314	8
951.0	1700	2
951.0	1716	18
951.0	1983	1
951.0	2112	3
951.0	2667	6
951.0	5929	4
951.0	5966	13
951.0	6016	30
951.0	6582	1
951.0	10430	25
951.0	10719	20
951.0	11303	100
951.0	11304	73
951.0	11305	48
951.0	11306	32
951.0	11307	21
951.0	11308	10
951.0	11309	9
951.0	11310	9
951.0	11311	7
951.0	11312	5
951.0	11313	5
951.0	11314	5
951.0	11315	4
951.0	11316	3
951.0	11317	2
951.0	11318	2
951.0	11319	2
951.0	11320	1
951.0	11321	1
951.0	11322	1
952.0	67	5
952.0	89	2
952.0	157	3
952.0	187	2
952.0	192	3
952.0	207	13
952.0	208	1
952.0	227	100
952.0	241	1
952.0	289	2
952.0	295	4
952.0	298	7
952.0	417	1
952.0	428	1
952.0	429	1
952.0	439	28
952.0	466	1
952.0	470	8
952.0	525	1
952.0	533	5
952.0	538	1
952.0	618	3
952.0	733	9
952.0	898	1
952.0	903	20
952.0	1048	46
952.0	1106	6
952.0	1249	1
952.0	1515	1
952.0	1755	3
952.0	1771	3
952.0	1775	1
952.0	2031	9
952.0	2121	2
952.0	2988	1
952.0	3741	1
952.0	3763	1
952.0	3795	1
952.0	5099	1
952.0	5416	6
952.0	6722	2
952.0	7348	1
952.0	9197	1
952.0	10969	1
952.0	11323	21
952.0	11324	1
952.0	11325	1
952.0	11326	1
952.0	11327	1
952.0	11328	1
953.0	89	57
953.0	196	16
953.0	207	6
953.0	227	100
953.0	228	6
953.0	229	10
953.0	230	20
953.0	288	2
953.0	289	8
953.0	295	5
953.0	298	6
953.0	300	3
953.0	306	11
953.0	324	4
953.0	329	3
953.0	366	5
953.0	403	10
953.0	421	4
953.0	425	10
953.0	439	1
953.0	464	38
953.0	466	3
953.0	470	14
953.0	498	19
953.0	526	1
953.0	533	7
953.0	545	1
953.0	546	43
953.0	629	11
953.0	679	29
953.0	691	4
953.0	1043	20
953.0	1047	17
953.0	1090	30
953.0	1155	13
953.0	1243	3
953.0	1390	91
953.0	1398	2
953.0	1400	9
953.0	1502	18
953.0	1513	2
953.0	1517	12
953.0	2121	34
953.0	2533	2
953.0	3200	63
953.0	3373	15
953.0	3712	1
953.0	4941	62
953.0	5934	7
953.0	11329	1
954.0	30	6
954.0	32	2
954.0	55	15
954.0	59	10
954.0	67	5
954.0	72	100
954.0	75	4
954.0	76	1
954.0	89	7
954.0	153	58
954.0	157	2
954.0	187	12
954.0	535	16
954.0	880	4
954.0	1001	65
954.0	1014	7
954.0	1061	17
954.0	1062	11
954.0	1067	36
954.0	1072	5
954.0	1073	7
954.0	1074	16
954.0	1080	5
954.0	1099	1
954.0	1297	3
954.0	1298	2
954.0	1304	3
954.0	1379	6
954.0	1713	5
954.0	2935	36
954.0	3183	9
954.0	3191	6
954.0	3289	10
954.0	3501	3
954.0	3768	2
954.0	3988	5
954.0	4245	3
954.0	4296	31
954.0	4308	13
954.0	4310	46
954.0	4317	4
954.0	4704	3
954.0	8149	5
954.0	10625	2
954.0	11330	12
954.0	11331	8
954.0	11332	2
954.0	11333	2
954.0	11334	1
954.0	11335	1
955.0	55	39
955.0	67	22
955.0	72	5
955.0	157	4
955.0	167	3
955.0	172	3
955.0	173	9
955.0	226	5
955.0	230	33
955.0	285	39
955.0	369	2
955.0	388	1
955.0	468	5
955.0	511	8
955.0	536	1
955.0	715	3
955.0	716	2
955.0	789	7
955.0	969	1
955.0	1090	13
955.0	1104	3
955.0	1406	3
955.0	1427	1
955.0	1825	24
955.0	1826	1
955.0	2783	2
955.0	3313	2
955.0	3503	11
955.0	4348	100
955.0	4932	6
955.0	5568	5
955.0	8992	1
955.0	8998	4
955.0	10130	2
955.0	11336	22
955.0	11337	16
955.0	11338	10
955.0	11339	7
955.0	11340	5
955.0	11341	4
955.0	11342	4
955.0	11343	3
955.0	11344	3
955.0	11345	3
955.0	11346	1
955.0	11347	1
955.0	11348	1
955.0	11349	1
955.0	11350	1
955.0	11351	1
957.0	267	1
957.0	276	1
957.0	278	3
957.0	475	5
957.0	1037	1
957.0	1444	1
957.0	1613	1
957.0	1641	3
957.0	1975	1
957.0	2179	100
957.0	2226	3
957.0	2227	2
957.0	2236	6
957.0	2241	2
957.0	2247	4
957.0	2251	1
957.0	2252	13
957.0	2916	15
957.0	2924	26
957.0	2930	1
957.0	3357	10
957.0	3667	1
957.0	5039	1
957.0	5051	1
957.0	5988	2
957.0	6618	1
957.0	6619	1
957.0	6620	2
957.0	6621	1
957.0	6622	15
957.0	6626	1
957.0	6629	1
957.0	6631	1
957.0	6636	1
957.0	6905	1
957.0	8164	1
957.0	8600	1
957.0	11379	13
957.0	11380	4
957.0	11381	2
957.0	11382	1
957.0	11383	1
957.0	11384	1
957.0	11385	1
957.0	11386	1
957.0	11387	1
957.0	11388	1
957.0	11389	1
957.0	11390	1
957.0	11391	1
958.0	239	1
958.0	288	7
958.0	291	20
958.0	295	25
958.0	301	13
958.0	302	9
958.0	307	2
958.0	317	3
958.0	333	3
958.0	344	100
958.0	364	7
958.0	475	5
958.0	497	2
958.0	498	4
958.0	680	1
958.0	693	15
958.0	816	5
958.0	1187	7
958.0	1193	8
958.0	1197	33
958.0	1447	1
958.0	1905	1
958.0	2439	4
958.0	2617	10
958.0	2839	21
958.0	2840	1
958.0	2847	39
958.0	2990	1
958.0	3033	1
958.0	3318	8
958.0	3584	4
958.0	4223	27
958.0	4259	37
958.0	4264	6
958.0	5267	2
958.0	5649	2
958.0	6298	1
958.0	7831	6
958.0	7947	29
958.0	8242	4
958.0	8737	10
958.0	8738	10
958.0	9799	31
958.0	10613	4
958.0	11291	1
958.0	11392	26
958.0	11393	6
958.0	11394	5
958.0	11395	3
958.0	11396	1
959.0	51	1
959.0	58	1
959.0	59	9
959.0	61	6
959.0	65	4
959.0	68	6
959.0	70	8
959.0	72	100
959.0	84	1
959.0	89	15
959.0	98	15
959.0	99	5
959.0	154	1
959.0	155	4
959.0	159	21
959.0	187	2
959.0	221	1
959.0	429	6
959.0	511	1
959.0	599	31
959.0	644	3
959.0	858	6
959.0	878	19
959.0	959	26
959.0	972	25
959.0	993	6
959.0	1001	6
959.0	1013	12
959.0	1109	12
959.0	1384	26
959.0	1492	3
959.0	1708	2
959.0	1764	3
959.0	1886	14
959.0	1892	6
959.0	1895	4
959.0	1897	7
959.0	2059	1
959.0	2554	3
959.0	2783	1
959.0	3104	1
959.0	4423	1
959.0	4448	3
959.0	5480	1
959.0	7096	1
959.0	9632	3
959.0	11397	7
959.0	11398	4
959.0	11399	2
959.0	11400	1
960.0	56	100
960.0	65	5
960.0	72	2
960.0	89	1
960.0	107	1
960.0	198	7
960.0	238	6
960.0	249	2
960.0	317	1
960.0	328	3
960.0	331	54
960.0	377	21
960.0	407	19
960.0	475	20
960.0	526	1
960.0	547	27
960.0	617	1
960.0	661	1
960.0	903	4
960.0	914	1
960.0	968	2
960.0	1099	6
960.0	1130	1
960.0	1576	1
960.0	1613	1
960.0	1627	1
960.0	1795	1
960.0	1942	1
960.0	2180	1
960.0	2923	9
960.0	3106	1
960.0	3317	8
960.0	4309	1
960.0	5537	1
960.0	5680	1
960.0	6226	1
960.0	8161	1
960.0	9986	1
960.0	11365	7
960.0	11401	6
960.0	11402	1
960.0	11403	1
960.0	11404	1
960.0	11405	1
960.0	11406	1
960.0	11407	1
960.0	11408	1
960.0	11409	1
960.0	11410	1
960.0	11411	1
961.0	96	4
961.0	154	2
961.0	195	3
961.0	211	1
961.0	217	1
961.0	227	5
961.0	331	7
961.0	344	1
961.0	419	3
961.0	426	22
961.0	615	4
961.0	898	100
961.0	1046	1
961.0	1164	5
961.0	1239	11
961.0	1632	8
961.0	1684	7
961.0	1947	7
961.0	2840	1
961.0	2923	9
961.0	3057	8
961.0	3078	3
961.0	3108	13
961.0	3206	1
961.0	3616	45
961.0	3619	15
961.0	4118	1
961.0	4203	1
961.0	5233	6
961.0	5652	2
961.0	5926	2
961.0	6422	1
961.0	7272	18
961.0	8109	16
961.0	9882	22
961.0	10214	2
961.0	10618	8
961.0	10955	1
961.0	11412	27
961.0	11413	10
961.0	11414	10
961.0	11415	7
961.0	11416	4
961.0	11417	3
961.0	11418	2
961.0	11419	2
961.0	11420	2
961.0	11421	2
961.0	11422	1
961.0	11423	1
962.0	163	18
962.0	212	17
962.0	227	10
962.0	563	48
962.0	607	13
962.0	609	9
962.0	613	7
962.0	625	1
962.0	1109	2
962.0	1110	41
962.0	1411	21
962.0	1412	1
962.0	1413	38
962.0	1422	2
962.0	2459	4
962.0	2624	11
962.0	2898	16
962.0	3481	2
962.0	4790	23
962.0	5297	100
962.0	5302	1
962.0	5303	3
962.0	5416	65
962.0	5447	3
962.0	6176	18
962.0	7797	18
962.0	7799	4
962.0	9455	13
962.0	10209	7
962.0	10413	3
962.0	10969	10
962.0	11424	73
962.0	11425	33
962.0	11426	21
962.0	11427	14
962.0	11428	14
962.0	11429	13
962.0	11430	13
962.0	11431	12
962.0	11432	8
962.0	11433	5
962.0	11434	5
962.0	11435	5
962.0	11436	5
962.0	11437	4
962.0	11438	4
962.0	11439	4
962.0	11440	3
962.0	11441	1
962.0	11442	1
963.0	55	2
963.0	67	100
963.0	89	1
963.0	157	1
963.0	187	1
963.0	283	1
963.0	289	1
963.0	306	1
963.0	340	1
963.0	679	1
963.0	725	1
963.0	794	2
963.0	877	1
963.0	903	1
963.0	985	4
963.0	1001	1
963.0	1014	1
963.0	1015	1
963.0	1062	1
963.0	1243	1
963.0	1464	86
963.0	1465	3
963.0	1471	1
963.0	1480	1
963.0	1755	1
963.0	1892	1
963.0	1941	1
963.0	3281	1
963.0	5458	1
963.0	5775	1
963.0	6232	2
963.0	6703	3
963.0	6869	1
963.0	7452	1
963.0	8067	1
963.0	9745	1
963.0	10358	1
963.0	11171	1
963.0	11443	2
963.0	11444	1
963.0	11445	1
963.0	11446	1
963.0	11447	1
963.0	11448	1
963.0	11449	1
963.0	11450	1
963.0	11451	1
963.0	11452	1
963.0	11453	1
963.0	11454	1
964.0	89	2
964.0	155	2
964.0	159	2
964.0	163	5
964.0	190	4
964.0	196	1
964.0	207	45
964.0	209	10
964.0	227	40
964.0	228	2
964.0	229	8
964.0	230	13
964.0	265	3
964.0	298	8
964.0	300	7
964.0	344	2
964.0	412	20
964.0	424	8
964.0	461	1
964.0	464	4
964.0	466	2
964.0	470	37
964.0	486	3
964.0	498	48
964.0	533	82
964.0	537	7
964.0	540	6
964.0	683	3
964.0	687	5
964.0	714	15
964.0	816	23
964.0	1038	9
964.0	1043	4
964.0	1047	100
964.0	1244	1
964.0	1246	23
964.0	1249	8
964.0	1512	8
964.0	1866	4
964.0	2047	2
964.0	2840	2
964.0	3067	2
964.0	3373	15
964.0	3400	1
964.0	3462	3
964.0	4262	1
964.0	4468	1
964.0	6196	5
964.0	6453	1
964.0	11455	5
965.0	55	10
965.0	67	26
965.0	89	7
965.0	97	1
965.0	157	3
965.0	161	1
965.0	257	11
965.0	285	15
965.0	288	15
965.0	289	100
965.0	291	4
965.0	292	57
965.0	293	1
965.0	294	1
965.0	295	3
965.0	298	6
965.0	299	15
965.0	300	14
965.0	302	8
965.0	306	2
965.0	314	4
965.0	318	5
965.0	320	1
965.0	325	7
965.0	329	1
965.0	333	17
965.0	340	2
965.0	344	6
965.0	349	1
965.0	352	1
965.0	360	2
965.0	455	1
965.0	458	1
965.0	461	3
965.0	465	1
965.0	466	14
965.0	523	7
965.0	525	5
965.0	528	1
965.0	544	2
965.0	679	23
965.0	686	2
965.0	701	12
965.0	889	18
965.0	1451	1
965.0	1580	1
965.0	2020	2
965.0	2094	1
965.0	2523	1
965.0	2801	1
966.0	55	1
966.0	65	1
966.0	67	3
966.0	89	14
966.0	154	2
966.0	191	3
966.0	228	1
966.0	288	76
966.0	289	35
966.0	292	26
966.0	295	19
966.0	300	6
966.0	301	4
966.0	302	4
966.0	306	30
966.0	310	8
966.0	314	31
966.0	317	4
966.0	320	9
966.0	327	8
966.0	328	49
966.0	329	100
966.0	330	1
966.0	331	11
966.0	333	23
966.0	349	20
966.0	424	1
966.0	458	1
966.0	464	2
966.0	466	53
966.0	485	2
966.0	498	5
966.0	523	9
966.0	526	4
966.0	543	13
966.0	679	3
966.0	701	6
966.0	907	11
966.0	1378	3
966.0	1449	5
966.0	1451	5
966.0	1632	2
966.0	2020	26
966.0	2025	9
966.0	2521	14
966.0	3404	2
966.0	3756	5
966.0	4432	2
966.0	8155	3
966.0	8721	1
967.0	65	4
967.0	182	6
967.0	221	3
967.0	225	5
967.0	422	16
967.0	439	10
967.0	492	21
967.0	493	1
967.0	498	5
967.0	501	9
967.0	507	46
967.0	510	19
967.0	533	1
967.0	618	66
967.0	706	36
967.0	808	2
967.0	816	25
967.0	840	4
967.0	1091	13
967.0	1180	21
967.0	1182	2
967.0	1186	2
967.0	1197	55
967.0	1513	10
967.0	1766	22
967.0	1817	7
967.0	1966	29
967.0	3097	4
967.0	3462	1
967.0	3740	22
967.0	3743	24
967.0	3745	99
967.0	3746	4
967.0	3791	8
967.0	4189	7
967.0	4201	7
967.0	4828	10
967.0	5313	16
967.0	6120	3
967.0	10427	9
967.0	10693	13
967.0	11177	17
967.0	11182	2
967.0	11456	23
967.0	11457	22
967.0	11458	17
967.0	11459	11
967.0	11460	8
967.0	11461	7
967.0	11462	1
968.0	53	22
968.0	64	2
968.0	84	4
968.0	208	34
968.0	226	12
968.0	234	3
968.0	424	17
968.0	428	3
968.0	432	18
968.0	440	2
968.0	444	30
968.0	604	9
968.0	629	10
968.0	703	7
968.0	746	10
968.0	757	12
968.0	863	4
968.0	1090	1
968.0	1101	3
968.0	1109	21
968.0	1159	9
968.0	1206	1
968.0	1239	15
968.0	1242	21
968.0	1400	16
968.0	1504	35
968.0	1766	6
968.0	1964	95
968.0	1986	21
968.0	2139	100
968.0	2268	18
968.0	2402	17
968.0	2480	7
968.0	2530	8
968.0	2533	30
968.0	2542	15
968.0	6032	1
968.0	6155	1
968.0	6210	22
968.0	6217	48
968.0	7692	25
968.0	8026	23
968.0	8703	52
968.0	8705	3
968.0	11463	15
968.0	11464	11
968.0	11465	10
968.0	11466	5
968.0	11467	5
968.0	11468	1
969.0	67	2
969.0	71	21
969.0	163	1
969.0	166	57
969.0	178	16
969.0	190	2
969.0	207	6
969.0	227	11
969.0	229	11
969.0	230	6
969.0	256	14
969.0	289	7
969.0	292	3
969.0	298	8
969.0	300	7
969.0	306	1
969.0	316	71
969.0	333	28
969.0	344	7
969.0	378	6
969.0	498	3
969.0	523	3
969.0	536	5
969.0	542	4
969.0	689	13
969.0	701	15
969.0	703	4
969.0	714	8
969.0	930	100
969.0	972	14
969.0	1104	8
969.0	1114	22
969.0	1400	5
969.0	1406	4
969.0	1464	2
969.0	1469	9
969.0	1545	1
969.0	1590	1
969.0	1710	13
969.0	1775	2
969.0	2277	4
969.0	2446	1
969.0	3070	1
969.0	3200	7
969.0	3763	2
969.0	4155	1
969.0	4254	3
969.0	7100	7
969.0	10604	8
969.0	11469	8
971.0	65	32
971.0	159	1
971.0	198	3
971.0	209	6
971.0	220	1
971.0	229	3
971.0	230	3
971.0	306	4
971.0	333	6
971.0	344	1
971.0	377	17
971.0	412	48
971.0	464	1
971.0	486	100
971.0	498	4
971.0	540	6
971.0	687	5
971.0	705	9
971.0	708	9
971.0	966	3
971.0	1043	3
971.0	1044	8
971.0	1046	29
971.0	1047	42
971.0	1246	2
971.0	1375	1
971.0	1415	1
971.0	1470	9
971.0	1673	1
971.0	1681	22
971.0	2080	1
971.0	2352	1
971.0	2625	1
971.0	3378	11
971.0	3379	1
971.0	3741	1
971.0	4850	60
971.0	5099	3
971.0	6120	7
971.0	6647	3
971.0	8728	2
971.0	8732	9
971.0	9183	1
971.0	9185	3
971.0	11154	1
971.0	11470	6
971.0	11471	5
971.0	11472	2
971.0	11473	1
971.0	11474	1
972.0	54	2
972.0	63	12
972.0	93	5
972.0	154	19
972.0	163	33
972.0	418	25
972.0	506	1
972.0	610	1
972.0	632	3
972.0	689	1
972.0	755	4
972.0	964	6
972.0	1098	3
972.0	1109	7
972.0	1117	56
972.0	1148	16
972.0	1385	1
972.0	1418	12
972.0	1423	33
972.0	1700	13
972.0	1708	3
972.0	1737	7
972.0	1770	5
972.0	1781	5
972.0	1783	3
972.0	1790	7
972.0	1835	17
972.0	2711	29
972.0	2775	15
972.0	3815	2
972.0	4087	3
972.0	4123	5
972.0	4437	100
972.0	5441	6
972.0	5799	6
972.0	6048	8
972.0	6179	1
972.0	6187	3
972.0	7382	15
972.0	9555	7
972.0	11475	25
972.0	11476	22
972.0	11477	19
972.0	11478	3
972.0	11479	2
972.0	11480	2
972.0	11481	2
972.0	11482	1
972.0	11483	1
972.0	11484	1
975.0	65	31
975.0	161	43
975.0	182	5
975.0	190	4
975.0	209	10
975.0	234	3
975.0	288	17
975.0	291	9
975.0	310	4
975.0	316	80
975.0	333	100
975.0	377	11
975.0	378	97
975.0	405	10
975.0	412	9
975.0	481	3
975.0	488	38
975.0	498	86
975.0	499	48
975.0	523	3
975.0	536	11
975.0	537	54
975.0	538	4
975.0	641	34
975.0	701	43
975.0	971	43
975.0	972	12
975.0	1181	10
975.0	1186	41
975.0	1375	1
975.0	1377	7
975.0	1378	20
975.0	1432	11
975.0	1438	13
975.0	1470	9
975.0	1656	8
975.0	1854	40
975.0	1866	41
975.0	3094	7
975.0	3187	80
975.0	4179	11
975.0	4432	3
975.0	4817	33
975.0	5140	65
975.0	5249	14
975.0	6505	28
975.0	7846	19
975.0	9183	25
975.0	10900	23
975.0	11498	5
976.0	166	7
976.0	171	19
976.0	173	8
976.0	190	5
976.0	193	1
976.0	333	13
976.0	378	2
976.0	396	1
976.0	472	4
976.0	488	3
976.0	498	8
976.0	499	34
976.0	567	2
976.0	599	13
976.0	697	1
976.0	710	29
976.0	714	14
976.0	843	25
976.0	868	2
976.0	951	36
976.0	952	58
976.0	961	1
976.0	966	1
976.0	1182	17
976.0	1502	61
976.0	1803	9
976.0	1859	1
976.0	2343	1
976.0	2346	30
976.0	2525	16
976.0	2780	26
976.0	2787	100
976.0	2797	1
976.0	2840	12
976.0	2893	13
976.0	3057	2
976.0	3333	32
976.0	3741	2
976.0	4165	3
976.0	4336	2
976.0	4747	6
976.0	6231	2
976.0	6235	1
976.0	7321	34
976.0	9737	6
976.0	10668	16
976.0	11499	12
976.0	11500	10
976.0	11501	1
976.0	11502	1
977.0	72	11
977.0	154	5
977.0	173	2
977.0	190	1
977.0	203	3
977.0	212	2
977.0	220	91
977.0	222	1
977.0	227	19
977.0	228	2
977.0	230	6
977.0	316	4
977.0	377	2
977.0	511	11
977.0	534	1
977.0	603	1
977.0	605	2
977.0	614	3
977.0	630	2
977.0	715	67
977.0	733	1
977.0	734	4
977.0	857	2
977.0	858	2
977.0	862	1
977.0	951	2
977.0	961	1
977.0	969	1
977.0	982	1
977.0	1133	1
977.0	1464	2
977.0	1601	1
977.0	1977	2
977.0	2265	1
977.0	2475	1
977.0	2542	2
977.0	3364	1
977.0	4133	1
977.0	5890	1
977.0	6724	99
977.0	7260	2
977.0	7525	2
977.0	10063	1
977.0	11503	5
977.0	11504	5
977.0	11505	3
977.0	11506	3
977.0	11507	1
977.0	11508	1
977.0	11509	1
978.0	152	100
978.0	162	2
978.0	186	9
978.0	188	12
978.0	196	5
978.0	370	4
978.0	418	24
978.0	506	9
978.0	621	11
978.0	632	2
978.0	751	1
978.0	769	1
978.0	812	2
978.0	917	5
978.0	920	18
978.0	923	6
978.0	924	1
978.0	930	7
978.0	937	6
978.0	1113	2
978.0	1134	2
978.0	1295	10
978.0	1339	55
978.0	1418	4
978.0	1709	4
978.0	1710	13
978.0	1743	2
978.0	1994	13
978.0	2006	47
978.0	2370	7
978.0	2418	1
978.0	2573	24
978.0	2962	1
978.0	2965	16
978.0	3272	2
978.0	3417	3
978.0	3663	6
978.0	3788	7
978.0	4610	4
978.0	6657	1
978.0	6765	12
978.0	9715	5
978.0	10675	19
978.0	11510	62
978.0	11511	32
978.0	11512	18
978.0	11513	13
978.0	11514	11
978.0	11515	8
978.0	11516	1
979.0	7	48
979.0	89	3
979.0	230	13
979.0	233	100
979.0	302	18
979.0	377	4
979.0	496	7
979.0	497	11
979.0	517	28
979.0	538	9
979.0	540	1
979.0	544	15
979.0	707	86
979.0	709	16
979.0	724	12
979.0	843	6
979.0	854	4
979.0	860	9
979.0	868	16
979.0	959	30
979.0	978	5
979.0	979	8
979.0	1104	2
979.0	1249	12
979.0	1360	24
979.0	1412	9
979.0	1803	8
979.0	1976	39
979.0	2346	5
979.0	2369	19
979.0	2380	17
979.0	2478	4
979.0	2523	1
979.0	2595	29
979.0	2783	7
979.0	2791	2
979.0	2851	8
979.0	3445	10
979.0	3475	21
979.0	5421	24
979.0	6257	19
979.0	7419	10
979.0	9144	19
979.0	10069	5
979.0	10857	9
979.0	10859	18
979.0	10977	12
979.0	11517	42
979.0	11518	23
979.0	11519	9
980.0	747	53
980.0	782	32
980.0	1226	11
980.0	5325	37
980.0	5327	45
980.0	5329	11
980.0	5342	16
980.0	5343	53
980.0	5346	59
980.0	5348	24
980.0	5350	83
980.0	5359	34
980.0	5360	41
980.0	5361	15
980.0	7017	36
980.0	7018	6
980.0	7021	11
980.0	7029	34
980.0	9353	60
980.0	9354	40
980.0	9356	92
980.0	9357	52
980.0	11193	81
980.0	11520	99
980.0	11521	77
980.0	11522	59
980.0	11523	55
980.0	11524	54
980.0	11525	53
980.0	11526	51
980.0	11527	45
980.0	11528	43
980.0	11529	40
980.0	11530	39
980.0	11531	37
980.0	11532	26
980.0	11533	22
980.0	11534	19
980.0	11535	15
980.0	11536	14
980.0	11537	12
980.0	11538	11
980.0	11539	11
980.0	11540	10
980.0	11541	10
980.0	11542	9
980.0	11543	8
980.0	11544	3
980.0	11545	2
980.0	11546	1
981.0	199	1
981.0	210	3
981.0	217	6
981.0	222	11
981.0	223	1
981.0	298	3
981.0	324	6
981.0	425	1
981.0	433	8
981.0	492	4
981.0	540	1
981.0	602	1
981.0	1096	16
981.0	1159	4
981.0	1378	1
981.0	1390	1
981.0	1645	1
981.0	1723	21
981.0	1858	6
981.0	1947	7
981.0	2121	4
981.0	2425	11
981.0	2661	10
981.0	3616	100
981.0	3673	6
981.0	3705	1
981.0	4118	5
981.0	4223	1
981.0	4387	1
981.0	4837	1
981.0	6228	8
981.0	6293	24
981.0	6294	3
981.0	6298	3
981.0	6463	25
981.0	6773	26
981.0	7723	2
981.0	8304	3
981.0	8459	1
981.0	11412	52
981.0	11547	8
981.0	11548	8
981.0	11549	7
981.0	11550	6
981.0	11551	5
981.0	11552	4
981.0	11553	4
981.0	11554	3
981.0	11555	3
981.0	11556	2
982.0	56	1
982.0	66	1
982.0	67	7
982.0	89	100
982.0	163	4
982.0	174	6
982.0	229	1
982.0	331	25
982.0	691	1
982.0	757	8
982.0	768	1
982.0	930	6
982.0	968	47
982.0	1410	4
982.0	1613	5
982.0	1705	8
982.0	1885	5
982.0	1970	3
982.0	2083	7
982.0	2247	3
982.0	2668	9
982.0	2906	1
982.0	3691	1
982.0	3703	3
982.0	3712	7
982.0	3882	6
982.0	4028	2
982.0	4706	5
982.0	4775	1
982.0	5071	4
982.0	5074	1
982.0	5348	4
982.0	6052	17
982.0	7340	29
982.0	9388	1
982.0	11193	3
982.0	11557	42
982.0	11558	18
982.0	11559	13
982.0	11560	9
982.0	11561	8
982.0	11562	7
982.0	11563	3
982.0	11564	2
982.0	11565	2
982.0	11566	1
982.0	11567	1
982.0	11568	1
982.0	11569	1
982.0	11570	1
984.0	67	28
984.0	89	100
984.0	161	24
984.0	190	2
984.0	191	2
984.0	288	99
984.0	289	90
984.0	295	14
984.0	300	31
984.0	302	8
984.0	306	10
984.0	317	1
984.0	328	6
984.0	329	3
984.0	331	14
984.0	333	2
984.0	344	1
984.0	352	3
984.0	371	11
984.0	377	10
984.0	386	1
984.0	458	5
984.0	464	58
984.0	466	5
984.0	475	15
984.0	486	1
984.0	502	3
984.0	518	1
984.0	545	1
984.0	547	1
984.0	674	3
984.0	679	29
984.0	701	21
984.0	907	2
984.0	1441	8
984.0	1449	19
984.0	1452	27
984.0	1455	13
984.0	1470	23
984.0	1576	10
984.0	3123	1
984.0	4242	1
984.0	4688	1
984.0	4814	1
984.0	9684	9
984.0	11574	19
984.0	11575	17
984.0	11576	11
984.0	11577	8
984.0	11578	2
985.0	55	1
985.0	67	100
985.0	89	31
985.0	157	59
985.0	161	1
985.0	265	1
985.0	283	2
985.0	285	4
985.0	288	16
985.0	291	2
985.0	292	58
985.0	295	15
985.0	299	5
985.0	300	3
985.0	302	8
985.0	306	3
985.0	310	21
985.0	314	2
985.0	316	5
985.0	320	2
985.0	325	1
985.0	328	1
985.0	329	7
985.0	333	2
985.0	349	6
985.0	360	1
985.0	377	1
985.0	378	6
985.0	484	1
985.0	498	1
985.0	525	6
985.0	526	2
985.0	534	4
985.0	538	1
985.0	542	4
985.0	701	11
985.0	714	4
985.0	727	6
985.0	903	1
985.0	907	4
985.0	913	2
985.0	972	3
985.0	1032	1
985.0	1052	1
985.0	1243	6
985.0	1464	2
985.0	3313	1
985.0	3992	1
985.0	6777	1
985.0	11579	1
986.0	198	6
986.0	209	1
986.0	226	1
986.0	230	1
986.0	324	1
986.0	377	30
986.0	412	1
986.0	481	1
986.0	488	2
986.0	493	1
986.0	497	3
986.0	498	2
986.0	500	5
986.0	536	1
986.0	810	2
986.0	813	22
986.0	816	8
986.0	830	31
986.0	846	2
986.0	917	1
986.0	918	2
986.0	930	6
986.0	1044	6
986.0	1114	1
986.0	1145	7
986.0	1180	3
986.0	1195	1
986.0	1196	1
986.0	1200	1
986.0	1358	1
986.0	1470	5
986.0	1541	3
986.0	1672	99
986.0	1854	1
986.0	1860	1
986.0	1861	3
986.0	1874	2
986.0	1974	1
986.0	2214	3
986.0	2346	3
986.0	2379	2
986.0	2576	1
986.0	2619	1
986.0	2794	3
986.0	3946	3
986.0	4170	1
986.0	6453	1
986.0	9941	1
986.0	11580	1
986.0	11581	1
987.0	67	1
987.0	89	25
987.0	97	6
987.0	257	2
987.0	288	12
987.0	289	5
987.0	291	1
987.0	292	75
987.0	294	4
987.0	295	29
987.0	298	2
987.0	299	3
987.0	300	5
987.0	301	1
987.0	308	32
987.0	309	5
987.0	317	6
987.0	325	1
987.0	344	3
987.0	349	26
987.0	466	7
987.0	525	3
987.0	528	12
987.0	538	1
987.0	543	2
987.0	545	1
987.0	689	3
987.0	907	1
987.0	913	1
987.0	1032	4
987.0	1127	1
987.0	1243	1
987.0	1451	100
987.0	1452	2
987.0	1456	1
987.0	1459	3
987.0	1486	12
987.0	1934	15
987.0	1936	6
987.0	2392	1
